path,split,class,width,height,md5,source_root
archive/seg_train/seg_train/mountain/17511.jpg,train_raw,mountain,150,150,86b66b293ea175bb373d4ba5b03cd0cb,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17519.jpg,train_raw,mountain,150,150,58986d1fe470cf166d6711ee71be764d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17529.jpg,train_raw,mountain,150,150,ea541df993ee4b5089b372d321cc512e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17530.jpg,train_raw,mountain,150,150,dde3da5e125961c4f105e4ec5e7f250e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1755.jpg,train_raw,mountain,150,150,5db40ce613d3c3fd7f43c46767f1cf95,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17553.jpg,train_raw,mountain,150,150,5814dead52528ff7334e933aacb3955c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17558.jpg,train_raw,mountain,150,150,c71721808578a9b34b7be7438b39860d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17577.jpg,train_raw,mountain,150,150,23a75b2eb53a7a5e911503ae3322f0c9,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17579.jpg,train_raw,mountain,150,150,d046903244f79252fd72582617d33d27,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1758.jpg,train_raw,mountain,150,150,21f88dbbb6995eb65df27dc5c43cdbb7,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17588.jpg,train_raw,mountain,150,150,3b73371c44eaf8038ae4f39924c574bf,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17621.jpg,train_raw,mountain,150,150,773a3477ee2924488ec6cd0ac1ad946b,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17622.jpg,train_raw,mountain,150,150,37a2d593b5f29f1f857c7f0641e312bc,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17624.jpg,train_raw,mountain,150,150,c38fff1075785dd1c1d468510998759e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17643.jpg,train_raw,mountain,150,150,0275ab78d935930a8542eb5ecfb51370,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17647.jpg,train_raw,mountain,150,150,57164e9ac60af0860b2f9284ac999ae7,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17648.jpg,train_raw,mountain,150,150,f4ae0438afb521182eaff9bf54a19024,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17661.jpg,train_raw,mountain,150,150,84e3778b78f757d53853f33d9b397894,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17663.jpg,train_raw,mountain,150,150,c62a445f2823198f398e5f74d198816e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17674.jpg,train_raw,mountain,150,150,1a01f5e8da72974adb2967c4edb11387,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17690.jpg,train_raw,mountain,150,150,0c1b5cd2fe24078a8df47cd652bd0fd0,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/177.jpg,train_raw,mountain,150,150,ee5277a4c097cafa8c18c58d518e8e4e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17700.jpg,train_raw,mountain,150,150,2ded97253169ad93625e6b2435d8170e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17705.jpg,train_raw,mountain,150,150,5575b88bcae20adfc8191837d180fb3d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17712.jpg,train_raw,mountain,150,150,1ede6fb2598b63af7ecbff6d6da9fe80,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17714.jpg,train_raw,mountain,150,150,349126146817b1ea8144353689e8f28a,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17717.jpg,train_raw,mountain,150,150,27dae297fb9411ba3a08a4cac0828620,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17726.jpg,train_raw,mountain,150,150,e2631f260ce064a139795bac12837168,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17729.jpg,train_raw,mountain,150,150,e961bea6e2c64895ca707fea32e98ff0,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17744.jpg,train_raw,mountain,150,150,ddb234e90976654ce5e2468db0fae9de,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17747.jpg,train_raw,mountain,150,150,a78655f1020c68a8288be7bc41827503,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17755.jpg,train_raw,mountain,150,150,baa0375f198da5b4ab13c6c4bbc8cda6,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17756.jpg,train_raw,mountain,150,150,42259e9ca125d14b18d66c81aed60554,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17767.jpg,train_raw,mountain,150,150,54b4957b93f8f4f3785ccae4d73eed83,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17775.jpg,train_raw,mountain,150,150,eb23b1e185bdcdef9aabb9863d295a7e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17786.jpg,train_raw,mountain,150,150,940b81c2b0dc27d7d8ea31e0ee40da51,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17787.jpg,train_raw,mountain,150,150,67a941e54996e21dc48f710d9f01d844,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17789.jpg,train_raw,mountain,150,150,4fd5e9f6aa8b408924755aaf63e084ec,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17797.jpg,train_raw,mountain,150,150,0e3c00096fdac83331de035024b27f33,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17799.jpg,train_raw,mountain,150,150,5226b19af5ec02c1e3d2d1dbe86c0616,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17809.jpg,train_raw,mountain,150,150,72ea0f7a8daae394caf88da2076ae2ad,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17810.jpg,train_raw,mountain,150,150,f0dab30417d2ebd1792a0ee367e0fd5f,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17820.jpg,train_raw,mountain,150,150,66c47b415782900559b70f1fdd9ae8ae,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17840.jpg,train_raw,mountain,150,150,ab46cfaa8cfd9c944187cc88fbda8055,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17842.jpg,train_raw,mountain,150,150,401bafbc8c154a28648cb664ed9a0f15,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17847.jpg,train_raw,mountain,150,150,9956675504b3fe80bddc24b634a722d9,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17860.jpg,train_raw,mountain,150,150,cc51ea2c4a4e02c805e251ba7fdfb590,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17872.jpg,train_raw,mountain,150,150,52b400cbdd9e8491360d00c2c8d2bbd7,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1788.jpg,train_raw,mountain,150,150,8c2db7c795d42076c7ec94d251992791,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17882.jpg,train_raw,mountain,150,150,ed421026656ced1f33c68b4f6215e3d0,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17885.jpg,train_raw,mountain,150,150,f6be7210eb8ee4901e9c70881933d93e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17910.jpg,train_raw,mountain,150,150,604652dfe3e532c6ba401d6754fba2d1,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17916.jpg,train_raw,mountain,150,150,909b4ce257cea4d054bbbb044d1df480,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17919.jpg,train_raw,mountain,150,150,22d912ebda28afaaa9eb9fb3bbc3fb10,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17920.jpg,train_raw,mountain,150,150,ae086bd5a1c3a7cfa16caa8cb21743ab,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17922.jpg,train_raw,mountain,150,150,bc1cb8e1c8f40adabf449aa2dda2f606,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17934.jpg,train_raw,mountain,150,150,0142b890dffcf068ae54d82629d1e870,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17939.jpg,train_raw,mountain,150,150,84e796289671d19fb314e7c9ca549fa9,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1794.jpg,train_raw,mountain,150,150,ae1916d0e600f202655b6a1b11d0715c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17941.jpg,train_raw,mountain,150,150,db7d7c58ee0ae7b67c6a148fdd8e66a3,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17954.jpg,train_raw,mountain,150,150,c6675f68a4abfec62149a02c5ea6a312,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17964.jpg,train_raw,mountain,150,150,7d91c95b36f7bd5cfa19eb5e4d6828b2,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17968.jpg,train_raw,mountain,150,150,4ada3e15dd0cb81bf8aa718d6594dbb9,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17972.jpg,train_raw,mountain,150,150,0e8c5dda696d0be229692f3d0e1e32f7,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17980.jpg,train_raw,mountain,150,150,a7bd25ab9afb558d1995d050f1a617dd,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1799.jpg,train_raw,mountain,150,150,46c1feea8715da99c99c60cc3ac5255c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17996.jpg,train_raw,mountain,150,150,8464aadfb584cff9c56687c25378b01d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/17998.jpg,train_raw,mountain,150,150,70b35f71b69a7030a9f3c8da65f31dd6,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18000.jpg,train_raw,mountain,150,150,b773d31c3e8844ac4a48b4690d2d119b,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18007.jpg,train_raw,mountain,150,150,941bcb1251cf564f90abca21ace69dad,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18020.jpg,train_raw,mountain,150,150,df81bdb860a7a175ea53e4247eb39243,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18046.jpg,train_raw,mountain,150,150,6ac14d291ff438371eb66923e5e4bd10,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18053.jpg,train_raw,mountain,150,150,e620fb429fe45ef6823d9d5a88abb258,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18073.jpg,train_raw,mountain,150,150,e2c222a2abb0237771d1aacab7e1dd2c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18075.jpg,train_raw,mountain,150,150,8788a98c6724747882d2abd8b50d6fdb,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18078.jpg,train_raw,mountain,150,150,1d1b9d6db63c64954a07b4da0a8d15f4,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1809.jpg,train_raw,mountain,150,150,de7414f8652a55d41b328fa2f62f860d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18102.jpg,train_raw,mountain,150,150,feb0ece5fb25ef4024af847cff5b3ee5,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18104.jpg,train_raw,mountain,150,150,d391fc924938eefaceb8637bef62b0af,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18106.jpg,train_raw,mountain,150,150,c38a4a22df48425828005d8f49aebc5f,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1811.jpg,train_raw,mountain,150,150,24d568c1be734fc3a3dc1be35bcb09d6,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18116.jpg,train_raw,mountain,150,150,c61ba0d0e2f543b5e269a77fb752867f,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18117.jpg,train_raw,mountain,150,150,540a27e0578981fa69722b4f27a13558,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18122.jpg,train_raw,mountain,150,150,65f147faaf6cb9a98074d86334530ba1,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18125.jpg,train_raw,mountain,150,150,f2cd8fe3f2ffe3907d15871f68f8e337,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1813.jpg,train_raw,mountain,150,150,3c9adde97ef8a244757114aa59936010,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18131.jpg,train_raw,mountain,150,150,bfda8d6ae1783ca3e6662d9e025fc89d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18132.jpg,train_raw,mountain,150,150,ea0f8463408dfcfddcd7663260f460d2,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18135.jpg,train_raw,mountain,150,150,d45976bd9b3d5871ff73f891f916c479,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18139.jpg,train_raw,mountain,150,150,cb0e6e411ef363390032d18ab1b9ebc6,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18149.jpg,train_raw,mountain,150,150,aa44eba2978e034ff66a3223fca384e7,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18159.jpg,train_raw,mountain,150,150,c518ad2c10742a4a21250069450f1e7a,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18163.jpg,train_raw,mountain,150,150,2d1cca8c01c227fc19f6beead1ddcfba,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18170.jpg,train_raw,mountain,150,150,e9ba113a29afdbd93ae599e11cba5121,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18177.jpg,train_raw,mountain,150,150,5a0b82e13f6f432251ab390184d88579,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18186.jpg,train_raw,mountain,150,150,3faecc9b4661f79a1bb99a824067a3d2,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1819.jpg,train_raw,mountain,150,150,da6a50e3aec97188cab0efed38da4b60,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18192.jpg,train_raw,mountain,150,150,d4e825b46859d9436522360007ee3c6a,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18202.jpg,train_raw,mountain,150,150,828044a073ccd630e63a56163aa13791,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18204.jpg,train_raw,mountain,150,150,e3341eaf1f72aae352d9570fdc3fd18c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18206.jpg,train_raw,mountain,150,150,b278e19c7193ba4a4fa8b6289846ae54,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18213.jpg,train_raw,mountain,150,150,9f4577a19d53f5987c481df3864f814f,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18215.jpg,train_raw,mountain,150,150,4ab2707a479c9e39b0cfbb569e5fdd9d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18218.jpg,train_raw,mountain,150,150,640e275ca576072f266652d7ef7a029c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18219.jpg,train_raw,mountain,150,150,b1a7793aee559cf976c889d2da06b451,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18224.jpg,train_raw,mountain,150,150,a2cdf71f0ce8060297581b35ac88b2a4,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18226.jpg,train_raw,mountain,150,150,d27d1ba57956d43ad0f76c722798fc61,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18239.jpg,train_raw,mountain,150,150,a86a651681f54a4592f4d96adb213e26,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1825.jpg,train_raw,mountain,150,150,d83e4e893f40769844f448bf66d74f16,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18256.jpg,train_raw,mountain,150,150,ecb9abb030636a03bbdd6e7e682ee650,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1826.jpg,train_raw,mountain,150,150,47e315db4d54cbb9ad5f64092992ae13,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18265.jpg,train_raw,mountain,150,150,5f12a6832c7ed24bdf920553548f728b,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18269.jpg,train_raw,mountain,150,150,08b5c884dd290d65377a6bc3069ad19e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18270.jpg,train_raw,mountain,150,150,8ee3d35ec0e75c3be6a72839b6ff037d,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18273.jpg,train_raw,mountain,150,150,4acbf3bc79ab9408c99a0ec2f53623cd,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18275.jpg,train_raw,mountain,150,150,9c333ba106fd26633c1bd8b61bcb84c4,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1828.jpg,train_raw,mountain,150,150,af9d2c07b5f08c617d96c9ba8adb248b,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18280.jpg,train_raw,mountain,150,150,756e1423c93b72b46441f0af80598b54,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18287.jpg,train_raw,mountain,150,150,6cf387d6b67f3ac262a69c48e858ff91,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18290.jpg,train_raw,mountain,150,150,c3a028ab35ae45e0697f698de16ab898,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18303.jpg,train_raw,mountain,150,150,762ead314e52cb4dadb2caf59b5f4321,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18309.jpg,train_raw,mountain,150,150,3a2a89184618166e7f4c48adef791ebb,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18320.jpg,train_raw,mountain,150,150,708b72c67f85640f804730610c4dcafa,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18322.jpg,train_raw,mountain,150,150,e6ce7d84df0c69fcc12f1814be7cbb0e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18343.jpg,train_raw,mountain,150,150,7807d76a93628fc091796fa5f97ca04c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18345.jpg,train_raw,mountain,150,150,2e5372da128633f3e208f59dc1151081,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18354.jpg,train_raw,mountain,150,150,aa6a882f747f3517dc389206684268c3,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18355.jpg,train_raw,mountain,150,150,5946a0c8e3f5eab5d7c39ac187ae9fdb,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18380.jpg,train_raw,mountain,150,150,ec169eb3b2fb229ddf89c03c5eb1a033,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18385.jpg,train_raw,mountain,150,150,4e4868b4a8218d79b77a36b175eeb83e,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18398.jpg,train_raw,mountain,150,150,96d6f81f4b35a5e880c0404494f15255,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18418.jpg,train_raw,mountain,150,150,c0073d08a67a5cf17d19a530cd5e82db,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18432.jpg,train_raw,mountain,150,150,6286f0276229209b6a5c687d8ac0ed03,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18442.jpg,train_raw,mountain,150,150,4e1728b0a7d09386df7e3d10fd5a35eb,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/1845.jpg,train_raw,mountain,150,150,ddb1c9f6be026e40cdc79289a744344b,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18454.jpg,train_raw,mountain,150,150,b865de9e04c7a473191717075a3f82ce,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18474.jpg,train_raw,mountain,150,150,5559490117eebea25c630974ea8ab700,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18486.jpg,train_raw,mountain,150,150,c28716602944e0c31e89f8ba1f927883,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18489.jpg,train_raw,mountain,150,150,8681b253b298a6124946e6cbf72ceb8c,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18498.jpg,train_raw,mountain,150,150,bf4f3622223e0898a5c3303e21370e3b,archive/seg_train/seg_train
archive/seg_train/seg_train/mountain/18508.jpg,train_raw,mountain,150,150,19cf2f95558500a1b3fa9917e9c10d38,archive/seg_train/seg_train
